HR_mean,HRV_RMSSD,HRV_SDNN,PPG_amp_var,ACC_mean,ACC_std,ACC_energy,Temp_mean,Temp_slope,participant,condition
103.6190476190476,0.22797512199799344,0.15010629163671768,0.35303182219478385,1.19764733682639,0.0151611595944009,1377.2054440008878,36.48490421917824,0.0017294180316282293,S1,nonfasting
100.19169329073483,0.23114088078666079,0.15938774693616226,0.6633237302591402,1.203348125245431,0.012761477336868313,1390.281183202093,36.504498485918454,0.0009601879635750784,S1,nonfasting
103.50951374207187,0.18650779139220966,0.13952301413211576,0.6657749631734045,1.1571251115243826,0.08959512690802655,1293.0871780665411,36.55138159595096,0.004760585748665998,S1,nonfasting
106.3258785942492,0.16208468798264497,0.12217564335094559,0.3736711038766722,1.175323180502278,0.09949720144770918,1335.632900853039,36.58859385313758,-0.00021261718807353584,S1,nonfasting
106.7807486631016,0.17834040553138272,0.12671456092730038,0.4395182221902272,1.2382087822046528,0.01061452289672107,1471.9427101680526,36.53703053936921,-0.005794394729268288,S1,nonfasting
108.25531914893618,0.18175286673752272,0.12457932506024853,0.6435423193158049,1.236604876655186,0.024535003659693133,1468.6018438770902,36.4826312723778,-0.00046046846987673036,S1,nonfasting
105.65079365079364,0.1805810847964828,0.12435548289896198,0.5981933649447874,1.2176747255508154,0.0336483158679202,1424.5093885497606,36.56277273231695,0.011522927193343177,S1,nonfasting
107.34177215189874,0.199721861886436,0.1350145729051513,0.3276411720707901,1.2168857367060244,0.02403694651965719,1422.1331241566902,36.690607708135666,0.006284893054487737,S1,nonfasting
103.8388123011665,0.1988737822087165,0.13619767459388862,0.35242366002154357,1.1689260152057026,0.07294582361235258,1316.8407573188806,36.387290693608726,-0.030160405980010747,S1,nonfasting
96.30736392742796,0.2091751560867424,0.15096160292211075,0.5314900984887209,1.2121141745388293,0.03163443384710938,1411.4126491418635,35.80729002524552,0.012378880714657634,S1,nonfasting
97.1127502634352,0.21438463395634433,0.15044416435161784,0.5262235766883673,1.2139274688742563,0.04918416761974036,1416.9974227506289,35.99879781598552,0.012987038587808688,S1,nonfasting
104.43514644351465,0.1882135116839175,0.1222893975190087,0.45636948740568634,1.1914053074937503,0.0563727541596605,1365.7195143703902,36.17099331497058,0.010171613543509926,S1,nonfasting
107.22866174920969,0.2014073083235905,0.13023588322524204,0.5355532956161154,1.2038371779230232,0.04557237887057148,1393.248760958968,36.36931667835946,0.015807437020516034,S1,nonfasting
111.1578947368421,0.19910098870599238,0.1295280091921792,0.3741018739369463,1.2333710565555147,0.03277556925687587,1461.3872650454196,36.60360411820141,0.015151880264454172,S1,nonfasting
108.79328436516263,0.185026929452557,0.133284144492175,0.3713330429215048,268.9164886577938,27.538210744898347,70151453.68614508,33.66308935834303,0.037597842663214136,S1,nonfasting
108.370607028754,0.199580765534041,0.14202686453970248,0.2828139853125834,242.8823256529057,9.84041511038523,56725111.56874448,34.055570759081846,0.012947862505063483,S1,nonfasting
104.76390346274921,0.19637882932700038,0.1361771420306999,0.3212016106173636,243.3507911609801,3.821812167178964,56864845.25463951,34.102037303234866,0.001274245580328533,S1,nonfasting
104.54450261780104,0.21953640157761323,0.14096231528212333,0.40686832910336074,243.39696332933346,3.3544398545846184,56883200.66369176,34.27138421224584,0.021662834529221256,S1,nonfasting
107.22866174920969,0.20560614830581755,0.14509270262466883,0.3343790435717298,252.07430427007117,18.92979272070945,61343800.24866186,34.538971631511544,0.013689647101859975,S1,nonfasting
107.0031545741325,0.17635123933611754,0.13808504052788026,0.2986224848033574,271.9727319821735,26.854697438357032,71702728.04769877,34.61186749773683,-0.0032181917468725686,S1,nonfasting
105.65079365079364,0.1803688860336494,0.1363149812302494,0.3628440446269361,264.98330449562735,25.60921238108991,68037104.08339405,34.534295565730375,-0.005171091966102702,S1,nonfasting
108.90756302521008,0.16558216338177456,0.12489814952100887,0.3528921846195837,244.41486783458205,5.411037815923736,57377190.670887925,34.62646762334406,0.017984560731098036,S1,nonfasting
105.65079365079364,0.18137461909258526,0.12748744309250537,0.32252302852140396,242.12123043807398,6.1689647694813985,56314316.50096707,34.75489252902495,-0.001883066860882176,S1,nonfasting
112.82266526757608,0.143638790974887,0.11072052968784003,0.36271003090437637,247.24263788303188,14.466327252853919,58884668.74708482,34.599215253831446,-0.01868521359147764,S1,nonfasting
111.36412459720731,0.1771411300427718,0.12102104450947049,0.4294534220861263,246.8757366308379,14.0043513219598,58698001.14524901,34.39444098898126,-0.007826072594484023,S1,nonfasting
100.72805139186295,0.2352414539715878,0.14865577577400224,0.42823074204678696,244.0783701857221,5.040583394491632,57215671.942536205,34.45104848292082,0.015566669059014724,S1,nonfasting
105.9872611464968,0.19008632907181935,0.13408312528408167,0.29145450158823066,246.5576063192744,5.145609259581274,58384445.3074009,34.6875221222191,0.01434062169466878,S1,nonfasting
103.50951374207187,0.16417406920704622,0.11876511215280117,0.37079423753830537,265.69206098944034,24.274168741031588,68334246.27924916,34.50895473198795,-0.01538783389783027,S1,nonfasting
103.94904458598727,0.1630998543837486,0.12612134005146913,0.3787222667728956,285.9469597206816,21.800196261353037,78951275.83731325,34.42737443317298,0.0036771584492517593,S1,nonfasting
101.91082802547771,0.16201113671092907,0.13040801355744977,0.3164390336504515,274.40238315326474,25.101561552939597,72889686.02168363,34.584260803454995,0.01581094331905979,S1,nonfasting
103.07368421052631,0.19359873127166924,0.14002264570787903,0.32934461867527026,251.33944002812657,15.397829272274482,60872262.96955233,34.68333547716752,-0.003741605892562718,S1,nonfasting
105.09473684210526,0.20388949272853185,0.14581957440729773,0.3202909446477297,245.43073898334418,2.8464208988810307,57834575.75985026,34.5222256994671,-0.017218114314672565,S1,nonfasting
100.62032085561498,0.18890532378460556,0.14422292639854029,0.3463231031494047,246.38497773837463,5.356566870480833,58304880.061226204,34.39809219370272,0.001608995783965386,S1,nonfasting
98.99033297529539,0.1815317875569373,0.13810525867204793,0.3120619723892258,248.2349816973817,13.226771109989466,59323731.46780366,34.537346985877804,0.016976508500366555,S1,nonfasting
107.34177215189874,0.13029644454680434,0.10716867982062793,0.316065571260249,243.58612151399535,2.570632828630516,56967174.47747572,34.344993735513114,0.017051178443439133,S1,nonfasting
102.23642172523961,0.16667995270173633,0.12873938063001544,0.32072691551643967,245.59442518075272,5.533584009436669,57933352.54257968,34.56734855267843,0.011527293362339597,S1,nonfasting
103.55987055016182,0.20089285714285712,0.1424136251381868,0.346676697013757,246.81769438716915,3.609351200268309,58494721.611537516,34.24439731638157,-0.02178160196558855,S1,nonfasting
99.97874601487779,0.19008632907181935,0.14396606319958247,0.29606391851235464,247.6023037692817,3.53595446367737,58866627.65359186,34.104164767982994,0.00277921855517456,S1,nonfasting
110.57591623036649,0.18181982585536177,0.13060768648358734,0.29457346776219256,255.8767759849636,19.94972658756796,63236079.43620284,33.75805493826856,0.019810228450540823,S1,nonfasting
106.66666666666667,0.16156814917217774,0.12171388116367224,0.3857366685634924,245.01777720338208,2.4261258471051113,57638013.343019664,33.9799000580759,0.008376395484931541,S1,nonfasting
106.89507494646682,0.1839950180484968,0.1339861236936707,0.35394647320816475,256.96891821020677,27.51016979247922,64118240.993409574,33.93915834336309,-0.013837410476046214,S1,nonfasting
106.66666666666667,0.1952042969508533,0.12411241480784249,0.37895865939589357,179.1293953887317,13.072575179732057,30967903.213595822,34.797066022875896,0.05622766361567646,S1,nonfasting
104.87394957983194,0.1724450217872806,0.12731310266216694,0.2860938817674922,175.9226982497185,17.954498488437704,30020313.384415507,36.02528595491616,0.032078728141300514,S1,nonfasting
105.65079365079364,0.1932334195002632,0.13465159840847454,0.25893909698378775,162.7830552935923,23.92955004416937,25988108.597791806,36.60523618746135,0.006005628462911394,S1,nonfasting
106.2127659574468,0.1715544024214945,0.14591365954871877,0.2740803529698694,166.39041365620864,20.426629778220235,26978896.282349467,36.59920136475635,-0.007639671877789245,S1,nonfasting
103.07368421052631,0.17826200871189576,0.15031125594570552,0.3275098295800577,155.81179014951056,24.258194485765596,23871142.991332173,36.4703255974316,-0.008230202743842932,S1,nonfasting
110.57591623036649,0.17580214639169206,0.12855231353052182,0.324716532879612,169.01803523923567,44.52063475733423,29327215.829114377,36.48157582041675,0.010191878146329622,S1,nonfasting
110.18065887353877,0.14060862063939467,0.1098455242684815,0.3467364017681909,169.19194456854652,11.846337341296817,27615599.82267832,36.84000992061363,0.008088704966794648,S1,nonfasting
103.29113924050633,0.19460496846175332,0.14382943119131292,0.3793342243376501,156.07402616683237,10.149193723705414,23483623.46607972,36.97284752511463,0.010287870369772363,S1,nonfasting
110.69182389937107,0.1831576652069852,0.11756559185590722,0.4043404007036945,149.4965937171767,11.71138526941726,21586932.55484862,37.009909358981204,-0.017746145066879816,S1,nonfasting
108.60192102454641,0.19346481803497942,0.12657812547755873,0.38154953960300436,145.95844521582887,13.922911412322193,20637806.584336795,36.85478151682259,-0.00204270342007893,S1,nonfasting
102.01912858661,0.17717084672307526,0.12463853988634495,0.33654977261381896,188.98042349711417,20.090544386593717,34672541.221342385,37.23865089897061,0.007208854000669818,S1,nonfasting
100.29850746268657,0.18204969058954756,0.11878691692544706,0.34631442930383816,187.13744871126175,23.576345268658304,34153218.015731625,37.356708186890984,0.007186952763393044,S1,nonfasting
105.40365984930033,0.16571341979453566,0.12304129070197782,0.3549255166616743,163.6131301158436,18.635425356870194,26031874.007554032,37.25744257921411,-0.021166559217431526,S1,nonfasting
104.54450261780104,0.13522799828292897,0.12560383691960814,0.3961400050818453,153.44415170950973,16.303718603076813,22858482.17677377,37.05715094514237,-0.0039534726814140575,S1,nonfasting
105.76271186440678,0.21104243486494723,0.14180655003608297,0.3410739073998459,164.97836878463207,19.265232555180088,26485450.898153506,36.83903793522314,-0.02743158498881197,S1,nonfasting
108.33855799373042,0.2243636178591973,0.14045342757070056,0.3013952451196754,159.67645368535304,18.22286412430449,24795496.93288662,36.573292351456324,-0.0069322603214348084,S1,nonfasting
104.76390346274921,0.1731652772217748,0.12778172145722752,0.30899747910096415,180.61815858286928,15.629202785277823,31552503.541987058,36.97264263492069,0.0027375131100432935,S1,nonfasting
110.41533546325878,0.1690510940682147,0.1171456972766482,0.3041042711209315,174.20753005088727,13.747031372041564,29315754.622055694,36.89276413711808,-0.013190817753656823,S1,nonfasting
103.8388123011665,0.19157040154992627,0.12838143112966308,0.46768258831386794,1.206799590508605,0.02751470156858695,1398.8374180359792,33840.31460560298,23.749120134842126,S11,nonfasting
109.71428571428571,0.1875491287837594,0.12881195695520517,0.36287376644071956,1.209198841289556,0.03813038275765087,1405.0711333106399,34132.55365388414,15.400116323934133,S11,nonfasting
103.8388123011665,0.18921094379025755,0.13953108690124075,0.3875784722778663,1.2131767323288478,0.05237763081364015,1415.5595520708007,34549.37657146033,1.3852330920212865,S11,nonfasting
102.96529968454259,0.16606662819483028,0.13241250021572537,0.5249984514028506,1.2502355561971115,0.0026978835499265564,1500.5723755729439,34572.595242467745,1.8954696641955706,S11,nonfasting
106.66666666666667,0.13144445302396457,0.10230250185988832,0.5173630813143606,1.1950851118265284,0.09832028636277831,1380.3794910910892,34602.071948085715,1.9023271843847633,S11,nonfasting
104.76390346274921,0.18079303449947792,0.12005250282574842,0.38910108948384364,1.1667675407269997,0.08851568407075441,1314.4142596038182,34636.34763708258,2.418302379796284,S11,nonfasting
110.92436974789916,0.14370973671232554,0.10641243053281334,1.1787923912889344,339.7510455419426,19.045909633627062,111161778.83579084,25.140738938575613,0.17478748135599198,S10,nonfasting
111.0410094637224,0.1379307226808417,0.11159241343181532,1.2163333814553838,343.18387314304107,11.819844876700834,113198284.33763346,27.213478324897537,0.10259216838867793,S10,nonfasting
109.48257655755015,0.17078610905799632,0.12553602705458236,1.268449672821526,340.6717883022585,7.412231765258978,111467720.18380871,28.557484389114425,0.07715430754712284,S10,nonfasting
109.83050847457628,0.1635668895543672,0.1162661684701402,1.3226851014034582,341.1723766088145,8.74752663189814,111816105.39175925,29.539921712060213,0.05390551714520653,S10,nonfasting
113.5374868004224,0.15245388647063085,0.10113694941745136,1.2016943190224785,342.42080585084574,10.925395321598456,112676517.64077677,30.256749244731544,0.04208129413670013,S10,nonfasting
112.10191082802547,0.14896197547994888,0.10940414310676548,1.0526475865167768,341.87270310617436,18.393328176960452,112526649.26452588,30.791315954011093,0.028951917120606862,S10,nonfasting
109.71428571428571,0.1665253429916617,0.12423812960288086,1.0087557289791609,339.67190138028195,17.117999954278243,111043225.44934143,31.144288660862625,0.017316978752787555,S10,nonfasting
107.0031545741325,0.19077665783076533,0.13914844497277376,0.572135597540096,201.8265997922213,13.27546908179439,39273805.88450989,33184.662849752145,14.537102978774943,S8,nonfasting
106.2127659574468,0.20520009065758804,0.1439701170402793,0.567949581886865,202.41386618889817,10.143989855609425,39431302.80549876,33370.588861302385,10.108492598210425,S8,nonfasting
104.98422712933753,0.2133884254078445,0.15592954379627139,0.5212146594567387,191.52794942718205,17.9637040755635,35525424.0728598,33498.527215773924,6.815960844066719,S8,nonfasting
111.51003167898627,0.15321119078409867,0.12481391107041802,0.41103376451208,204.12860815174352,3.3569310273281574,40012567.345814675,33671.85531082983,4.742285414582062,S8,nonfasting
108.25531914893618,0.20697171223010535,0.13371050369550183,38.94523920387692,1.208593786851909,0.04433950769877283,1404.1583362176066,34511.87606761907,6.172671544617027,S5,fasting
105.65079365079364,0.20431167319544316,0.13395242615640776,38.74996089107739,1.2071994398839105,0.05076984352609484,1401.5117420809838,34581.932826104414,3.1158423121167047,S5,fasting
104.17021276595746,0.18556291049129403,0.12716490801796998,0.46059576922471485,1.1001262299786845,0.07016869440828524,1166.5933128595939,32.58578318295721,0.11625847661504099,S5,fasting
99.66101694915254,0.20080810050684375,0.147087952195162,0.44162378530414925,0.9844348044990381,0.10806509381693111,941.5583508582926,33.98449246802191,0.0703859050664768,S5,fasting
102.64150943396226,0.17460893805873742,0.13993144844988414,0.36858984980256637,0.8042725016057021,0.18593992706497126,654.1707967833801,34.76750970418402,0.03327031554648513,S5,fasting
105.09473684210526,0.18242729548303593,0.13595551171225398,0.5192631678124334,236.70817226536613,14.28588124139467,53985451.41125135,33.50536924171708,0.031371318038450745,S5,nonfasting
106.3258785942492,0.182322301347442,0.12919834498726454,0.5367426606778766,236.91263841878975,20.674177119916124,54292819.04845237,33.84779526503592,0.014901288781135544,S5,nonfasting
110.46025104602509,0.1416819844659942,0.11485707971357524,0.5214344710082994,234.2784846726648,20.526866879170786,53095450.21861943,34.05039161765471,0.011750265860014661,S5,nonfasting
104.39232409381664,0.16594897559189692,0.14139947834405467,0.4933440222530847,229.4501889709926,7.580473766109861,50596658.68928918,34.224108404022225,0.011125021098971623,S5,nonfasting
100.94637223974763,0.1803483024707514,0.14422340526072736,0.6305607532218903,240.47602804911787,27.775447746188224,56256187.741230115,34.36886810449798,0.008226455881581399,S5,nonfasting
102.96529968454259,0.1983328956577804,0.14444677803249092,0.6938310188887312,252.5134541452331,33.04722497333684,62260957.05868329,34.53985426025782,0.015219679912840846,S5,nonfasting
105.31645569620254,0.19618371866846707,0.1406404084260584,0.6059781926133503,263.8157654691649,28.919795896181913,67617708.19656792,34.79653117406089,0.019419518930762318,S5,nonfasting
109.94697773064688,0.17822996328148855,0.12481365783135044,0.506284900984287,277.6824483116082,22.64827825104782,74515667.14374323,35.07005121156044,0.014378826315268373,S5,nonfasting
105.76271186440678,0.21194781197266463,0.15301760060422642,0.43882342978488587,275.6436951162195,22.966072629100836,73446611.66335537,35.24678764873215,0.007475940985724753,S5,nonfasting
99.41747572815534,0.2078396188912284,0.14715125974806573,0.475870407495223,253.21037732641724,27.473381982850693,62275470.62722774,35.2724335683251,-0.003911214888219252,S5,nonfasting
98.04255319148936,0.21121128311958448,0.14848318010571285,0.4537492378824714,237.0295662943922,16.791489699124128,54206370.647062525,35.1190389694882,-0.01671462675141908,S5,nonfasting
104.39232409381664,0.2058234225009389,0.1426130484689877,0.35975916792539253,234.37705388735063,10.73329018471095,52845894.63081914,34.90536644529323,-0.01161222884082861,S5,nonfasting
107.45512143611404,0.17301848639557388,0.12034947757058605,0.39919008711587284,230.89283022507954,4.306092458075494,51196839.822340705,34.6023173221874,-0.00863455818931361,S5,nonfasting
109.94697773064688,0.17457411114772678,0.1252475793206634,0.4384206098785613,237.7276162126995,22.404994138071306,54735747.141599566,34.46395822231181,-0.009335876912478799,S5,nonfasting
112.57995735607676,0.16967766281764746,0.12291126779944185,0.3872051153953431,240.80147328982622,24.96220921852696,56264122.97051559,34.40528537164379,0.0015453670715806624,S5,nonfasting
111.39240506329112,0.16237976320958225,0.1160065321258582,0.4175073174754384,236.2743720389311,16.326413155384373,53848445.42295507,34.43237466898328,0.0021895553108161325,S5,nonfasting
104.87394957983194,0.165127698653936,0.156434801956961,37.77110562186979,1.1637870527930743,0.0419472391805105,1301.9134801187104,33367.95253547918,23.26661887206285,S7,nonfasting
120.12725344644751,0.1443764461041176,0.1175608847373312,36.62880624451226,1.164604379521161,0.036872567629578225,1303.3564291617274,33646.7461392024,14.037065947565855,S7,nonfasting
111.983032873807,0.15951450865743286,0.11500033686619723,38.158250600141926,1.1784543788240598,0.008896322138385924,1333.2805128165028,33833.29783507505,11.009711810736716,S7,nonfasting
103.07368421052631,0.16044372066241794,0.12345255156336302,39.51101249541689,1.1877922484940033,0.02580061915338943,1355.0554536298932,33982.62110434625,9.043742241781139,S7,nonfasting
109.36708860759492,0.11152287924161403,0.10735850578986325,41.079431045206995,1.2255583068226552,0.03190113746128091,1442.8904121536038,34097.42731128734,6.261954634794063,S7,nonfasting
121.77589852008457,0.0778331412789946,0.06949564085050386,41.7174952444223,1.2494604976804495,0.0004728810519963238,1498.7056885251518,34176.6428944534,4.31867268331152,S7,nonfasting
120.38257173219979,0.09293829641033438,0.07466905461842865,43.042930345575556,1.2493040260082122,0.0008529679826895624,1498.3308258765194,34231.920392594744,3.1228090078416777,S7,nonfasting
115.93220338983049,0.0878937251437374,0.07897401475267507,45.25494800716438,1.2483378300446593,0.0013178662398983963,1496.0151117043536,34286.49058238674,4.231963588126645,S7,nonfasting
109.36708860759492,0.16209583264928235,0.10969145138146746,0.5092238651063837,225.43176107046514,12.553261732505062,48937980.74827781,28.675898331251915,0.06115110398478816,S9,nonfasting
101.69491525423729,0.17946206466287304,0.1325294778530422,0.3765729946264951,214.85606265453634,0.4746267422222507,44316818.8127563,29.854532408608975,0.024670096529697812,S9,nonfasting
105.31645569620254,0.16958986714782132,0.12937293648127102,0.4698231854548799,215.29156633879273,0.6895365481368045,44496896.637371525,30.162870867528955,0.01632220686688486,S9,nonfasting
106.890756302521,0.17377663049930595,0.1283401415291891,0.4648222233476407,216.07232542633307,0.4756225557323522,44819976.990680344,30.34505835825282,0.007895027917251884,S9,nonfasting
83.38983050847457,0.26681717757670703,0.28528506256803865,64.93129348137683,1.0648565865564679,0.020967875160319754,1088.9848336525743,34.103320498739116,0.12150970934551791,S2,fasting
74.96746203904556,0.44583889627147993,0.301118950735891,29.510841536486335,1.110096397578293,0.05541134355576872,1185.9690517545205,35.4306819832754,0.054672165630698315,S2,fasting
72.25806451612902,0.5143840905850985,0.3320900495654878,32.085388381651306,1.1677611811416677,0.06125509610430092,1312.7216284609244,35.724875945162424,-0.013594343113656635,S2,fasting
67.26114649681529,0.45577752719597203,0.3376342070678994,35.041304791555774,1.170742275203988,0.0465445719079562,1317.8917172389492,35.517764901759996,-0.010859100848996427,S2,fasting
86.9968387776607,0.1260189127434752,0.192448666710244,44.381469453766144,1.0156666529105236,0.039019541548231,991.7772234788158,34416.3667096264,18.77751370415452,S2,fasting
67.62006403415154,0.28125,0.2368636053492107,46.19560071675075,0.9951578302346119,0.035936276896680684,951.9653021514773,34643.17025636399,11.627686317247022,S2,fasting
67.14754098360656,0.41560264007280306,0.3092466762552224,41.85289270497336,0.9707620860930741,0.07535128668225934,910.134570432431,34813.356305797555,11.186418215976289,S2,fasting
77.47001090512542,0.4243113804382867,0.33128785600354765,28.46747735068567,0.9489154509289619,0.0877324821684702,871.81202058159,34965.057158625015,9.324449048398067,S2,fasting
72.25806451612902,0.5287842865395836,0.38703065717309365,29.159218048668354,0.997028551497649,0.07693056328666595,959.9848743063396,35083.87147503652,6.534417727120059,S2,fasting
97.73064687168612,0.17213169902290118,0.1320427422472168,56.87530233045862,192.20922080713075,18.063459490072233,35779846.20675247,26.76750403566723,0.12043009107772072,S2,fasting
102.42677824267781,0.19555609808952518,0.1456375353908638,100.84232809815539,181.80702764545282,7.553684671807361,31786419.315259717,28.258379761617345,0.07946108725306807,S2,fasting
107.79661016949153,0.18805007452496836,0.13656098259346308,127.78452392636991,197.3626728782751,21.64225269424019,37843595.27744484,29.292253380253932,0.05926030136815561,S2,fasting
107.79661016949153,0.16939868199469105,0.12126747524294298,88.00294936132377,209.86902754495847,17.368993805359278,42572823.04173806,30.080573451496708,0.046468160645624305,S2,fasting
103.29113924050633,0.17376798468072305,0.13086376272468886,133.17443965509108,1.1700786069050186,0.028816924576891806,1315.1177870197052,33.009368247614674,0.07618570817230652,S2,nonfasting
100.29850746268657,0.19115363857815174,0.13730854017169375,144.3916362924416,1.16454202996126,0.02033097911144811,1302.3086287276058,33.94669486491543,0.04935603763919184,S2,nonfasting
101.91082802547771,0.19274136736538305,0.14420579912056242,133.4177366869228,1.1703686234648296,0.0455978070312962,1316.9681998051428,34.56713253890169,0.03390472865930648,S2,nonfasting
103.8388123011665,0.19665165903190343,0.131038658777456,0.3674600297903693,343.3171058587056,16.464123001435354,113412194.42054786,32.316126382084946,0.04617766781190447,S2,nonfasting
102.7492130115425,0.19044561231490736,0.128548021790263,0.3741482738717052,346.313525680951,18.461225776758525,115462919.92968112,32.93497533448951,0.036651671813554144,S2,nonfasting
108.25531914893618,0.19409476150145757,0.13190690051046758,0.30960151478175757,332.88375075727515,21.565814204804624,106825608.82612593,33.381487210276255,0.02386157202622406,S2,nonfasting
107.79661016949153,0.14586910046735,0.13314509600257024,44.55470169322495,232.00272624491515,11.730623442826793,51804357.61097322,30.002894584584034,0.1147689412673374,S2,nonfasting
121.5450643776824,0.11547783038464494,0.10667904107083086,50.07398227244775,234.17989152828335,15.7275206212919,52884073.44104804,31.37280082192341,0.0687821172960895,S2,nonfasting
122.76729559748428,0.03351189154613628,0.04934016035997748,53.506272772353576,224.6780458223767,23.353086585597495,48984567.29053095,32.246738246858726,0.048670402837382026,S2,nonfasting
114.38297872340426,0.09450453933301539,0.11807170674498388,36.96193998086017,154.3392519246027,18.823549261195403,23207933.463777244,31.0323262693964,0.11338020736213325,S2,nonfasting
106.55282817502668,0.07176969054128739,0.12416947417293486,40.29057309193236,166.16735236907428,27.5740110285475,27237038.474448532,32.5239345220435,0.08692337707805622,S2,nonfasting
83.20693391115927,0.21388828185617045,0.2221155716027976,46.23488931884679,207.21136741582907,39.95320762637466,42751497.20253496,33.71492171098619,0.0719831667979928,S2,nonfasting
105.53911205073994,0.2261950832495581,0.1436034031892851,0.49495896824961366,249.77754909949374,9.184919915965251,59974259.316492185,34.39325484043606,0.07345018497664103,S2,nonfasting
108.4861407249467,0.17888879764556784,0.1332181866775665,0.4558521487912657,255.989913367473,13.976602701034755,63097133.92219094,35.293970364256865,0.04759395498091234,S2,nonfasting
110.69182389937107,0.19584995496836632,0.14242449427766257,0.5158441856917698,260.0063610048424,12.067732603708013,65038980.41584803,35.97930307228388,0.043991464403361887,S2,nonfasting
115.86206896551722,0.11478116530638165,0.11203044724401434,141.71097028035908,262.9887086813708,5.953723200644968,66430567.40529103,30.704980878905296,0.08638240120981738,S2,nonfasting
123.67476240760296,0.07885079528239818,0.07729716262867238,52.90075953556753,260.29477844938503,2.3381309027071384,65048485.00236733,31.804950165273564,0.0625142088745272,S2,nonfasting
104.76390346274921,0.02551551815399144,0.07548947692913247,57.750741288407816,264.43604039424997,3.8964444154966658,67143937.66893357,32.7732497271251,0.06656598789873489,S2,nonfasting
89.30232558139535,0.15009686794680913,0.2096843034236772,59.313503609228356,208.2232151320074,17.186801904535024,41906201.74043132,34280.57243117427,21.872825242972837,S2,nonfasting
67.47603833865816,0.27466243486323355,0.195245770281131,57.92195201571131,196.3218223672,5.172139452041873,37026248.605526194,34561.70713504202,15.84243779236983,S2,nonfasting
80.2572347266881,0.2928878726083629,0.3320325643175054,44.602837947584035,195.11822699702805,5.918246155010007,36581902.21825445,34766.72177149689,11.448629425806836,S2,nonfasting
89.30232558139535,0.29768669635381173,0.3298116822349329,32.45517382735013,190.60804582943823,8.338283072045297,34944915.935526505,34906.1574948345,7.186774431569247,S2,nonfasting
72.9883843717001,0.4630305836859715,0.36900734343907016,43.02580817488742,189.6630452705709,6.871137432173456,34578511.9400817,35000.10648026811,5.326069675610902,S2,nonfasting
62.85110876451954,0.5044399225048178,0.35407324419230213,53.10562408792059,192.77682597393456,18.32438594708167,35998740.24280536,35067.871328377005,3.649232865761935,S2,nonfasting
68.94450489662677,0.21230747252658114,0.2570181129346572,105.08255328872858,198.41824080709048,6.942633860686141,37841278.51190792,34453.4604781693,21.344146690433803,S2,nonfasting
71.1864406779661,0.3974224744044613,0.3326105578048678,34.58607625214241,200.0344608416411,6.5514409856075115,38454438.62706618,34713.14006886769,13.849838860867434,S2,nonfasting
70.95652173913044,0.49583969947530177,0.3703713402985345,29.270112235065913,198.76433219548196,3.9049622362123872,37941608.14385486,34892.33627965427,10.479944399962035,S2,nonfasting
102.01912858661,0.18605951771584558,0.14397943646576755,0.43212370175563003,136.6039347718097,9.814993064316313,18006690.320633672,34076.62219214849,9.967981486791555,S2,nonfasting
85.51431601272535,0.3559035007263462,0.27227771734798467,19.01000233699007,148.85013383516545,23.321759715308982,21792256.14620667,35120.53076031931,1.2101510595598046,S2,nonfasting
65.01587301587301,0.5523273704910416,0.36216515170144903,30.092820707511812,138.7683363511577,18.41296645849318,18811860.96717084,35135.51950979696,0.6707676220647015,S2,nonfasting
58.434782608695656,0.49847858808355827,0.32094768094357873,37.88909866410946,137.6117528084508,15.84512286551698,18420539.932451993,35155.52373389457,2.0507434080801854,S2,nonfasting
75.73560767590618,0.18980069956550621,0.17844347066858812,44.867019213809414,148.59060037913605,19.77890396993871,21571556.70075279,33.42066353030559,0.09790654482551665,S2,nonfasting
67.98283261802575,0.37345057508491,0.274382733444189,42.232402467280586,144.79510146790187,12.339168674835028,20273161.43297859,34.60620032462211,0.06106247775550217,S2,nonfasting
73.84615384615384,0.4099079818342509,0.31258679350257623,30.373162470038192,146.080304188357,9.968250574974302,20581268.43963685,35.40098263498688,0.045226875961297944,S2,nonfasting
78.36734693877551,0.33135675230376294,0.27939354406840766,19.930941664309312,142.8781817660307,2.3098199095034677,19602729.68907,36.001586052746966,0.03464084478989801,S2,nonfasting
109.5983086680761,0.1241866225363309,0.09253470412641986,43.846431701003056,326.3061023733449,13.793806677709053,102399303.88679603,29.53060385750908,0.11547776233690522,S2,nonfasting
105.87486744432663,0.14986973510352247,0.12530444388216974,46.48753154896527,328.9217443279084,12.306669033305555,104007329.2746329,31.012489917587924,0.08242972589812697,S2,nonfasting
104.0595111583422,0.11388041973930374,0.11516348099490357,56.11906214223507,196.094314011034,25.19924127551471,37524462.47838682,34072.01265477323,23.923708644542558,S2,nonfasting
80.92729188619599,0.1109941959674538,0.1562480468627928,59.267903976179326,211.60904661219567,11.70970187647728,43118885.497112036,34368.7208528199,15.711152143430171,S2,nonfasting
62.20302375809935,0.1642355921881104,0.22803698834959987,61.83629235134376,213.201216493773,8.557747252646621,43706874.00236625,34566.35193318609,10.709063457586588,S2,nonfasting
56.41133263378804,0.15166895602667746,0.2056813967617199,59.384064557506015,209.96401064164104,9.08334196911927,42400697.15140906,34707.63094604478,8.155122108478789,S2,nonfasting
